#,id,utc-time,exp(sec),n_filt0,n_filt1,n_filt2,n_filt3,n_filt4,s_filt0,s_filt1,s_filt2,s_filt3,s_filt4,n_raw0,n_raw1,n_raw2,n_raw3,n_raw4,s_raw0,s_raw1,s_raw2,s_raw3,s_raw4outputForm,fullFrame
3348,2023-03-01,04:44:13.240,1.200,6700,351,1352,930,4067,926827,29472,146829,89357,661169,27418,1828,6280,4898,14412,1521463,45739,229232,165985,1080507,160,0
3349,2023-03-01,04:46:00.262,1.050,6751,1252,2167,2398,934,1571496,234130,560574,573666,203126,49142,7335,11576,14157,16074,13389197,423482,1878301,1510879,9576535,160,0
3350,2023-03-01,04:48:00.260,1.600,6580,366,1410,1005,3799,1418096,43929,236059,161176,976932,32999,2423,7829,7324,15423,2780912,70055,389615,322815,1998427,160,0
3351,2023-03-01,04:50:00.259,45.000,190,35,38,46,71,130961,5119,4337,92671,28834,13156,1790,3346,2926,5094,739082,87146,138579,255762,257595,160,0
3352,2023-03-01,04:53:02.328,45.000,223,47,39,55,82,179773,7833,7354,142737,21849,16333,2817,4376,4896,4244,1079516,103618,441994,327605,206299,160,0
3353,2023-03-01,04:56:05.539,45.000,265,39,52,83,91,132931,7255,13437,87864,24375,19934,3277,4093,6569,5995,1421434,147459,207228,784516,282231,160,0
3354,2023-03-01,04:59:09.480,38.450,6542,358,1317,823,4044,987571,40465,172553,171908,602645,31894,3407,7337,7067,14083,2051989,125043,343829,336665,1246452,160,0
3355,2023-03-01,05:01:47.180,6.700,6552,309,1297,817,4129,1309597,41562,227307,189450,851278,30284,2254,7068,6324,14638,2193039,73411,366062,415345,1338221,160,0
3356,2023-03-01,05:02:15.269,3.250,6536,300,1331,862,4043,1327311,38937,219832,164888,903654,30780,2407,7281,6278,14814,2220483,95158,343336,283421,1498568,160,0
3357,2023-03-01,05:02:28.990,2.650,6565,306,1346,856,4057,1434125,43174,230043,197205,963703,30810,2226,7378,6098,15108,2290494,68160,359260,268202,1594872,160,0
3358,2023-03-01,05:04:00.255,1.350,6528,444,1554,1015,3515,1630650,60706,360976,187461,1021507,34017,2909,8583,7324,15201,3096245,92529,577936,345090,2080690,160,0
3359,2023-03-01,05:06:00.255,45.000,197,32,47,57,61,131924,3738,8634,109269,10283,12469,1746,2742,4239,3742,733409,59264,123785,341164,209196,160,0
3360,2023-03-01,05:09:02.546,45.000,113,26,24,26,37,72991,2058,4728,58168,8037,4397,662,1024,1384,1327,243611,22037,34159,127223,60192,160,0
3361,2023-03-01,05:12:03.115,45.000,97,17,29,29,22,118897,1814,2548,101755,12780,2689,399,378,873,1039,193306,12725,9904,112112,58565,160,0
3362,2023-03-01,05:15:03.378,45.000,114,16,19,31,48,77448,2830,2616,47406,24596,3716,304,745,1349,1318,253764,9949,18974,112020,112821,160,0
3363,2023-03-01,05:18:03.667,45.000,85,18,11,21,35,78041,1737,1037,71408,3859,2788,405,487,581,1315,173584,10378,18475,79587,65144,160,0
3364,2023-03-01,05:21:03.960,45.000,93,18,16,34,25,52565,3385,886,45796,2498,2941,694,477,943,827,166483,20666,13642,84033,48142,160,0
3365,2023-03-01,05:24:04.055,45.000,77,10,9,26,32,76731,1614,1211,68403,5503,5035,823,1076,1921,1215,268258,25954,45797,134398,62109,160,0
3366,2023-03-01,05:27:04.792,45.000,173,38,34,42,59,143904,5934,7217,121588,9165,10323,960,2470,3221,3672,489849,33371,85669,216481,154328,160,0
3367,2023-03-01,05:30:06.184,35.200,6588,341,1249,852,4146,1331724,47334,209739,140575,934076,32350,3033,7488,6860,14969,2393588,109424,376299,319219,1588646,160,0
3368,2023-03-01,05:32:28.558,2.600,6534,319,1207,880,4128,1520247,44881,221237,184238,1069891,30569,2368,7143,6034,15024,2381327,76594,338354,294044,1672335,160,0
3369,2023-03-01,05:32:39.549,2.750,6610,356,1291,908,4055,1740159,56479,260275,210313,1213092,32554,2778,7634,6894,15248,2916022,91839,385565,345906,2092712,160,0
3370,2023-03-01,05:32:51.204,2.200,6671,362,1421,964,3924,1838206,59635,316983,215870,1245718,34131,2894,8457,7284,15496,3118233,94451,485484,332152,2206146,160,0
3371,2023-03-01,05:33:00.552,1.500,6541,388,1467,1091,3595,1805189,62549,349945,249334,1143361,35487,2809,8849,8130,15699,3430573,95903,567110,419095,2348465,160,0
3372,2023-03-01,05:33:06.970,1.450,6650,461,1541,1161,3487,1882455,79308,386531,264455,1152161,36932,3538,9457,8130,15807,3577668,133609,650015,411771,2382273,160,0
3373,2023-03-01,05:34:00.243,1.050,6621,686,1952,1692,2291,1806239,117097,517849,402216,769077,42277,4721,10519,11073,15964,6451699,179446,1003517,635547,4633189,160,0
3374,2023-03-01,05:36:00.243,1.600,6564,368,1471,995,3730,1660175,58977,297057,212446,1091695,34302,2684,8576,7353,15689,3211770,88081,476700,333832,2313157,160,0
3375,2023-03-01,05:38:00.242,45.000,2124,120,360,261,1383,406425,32327,55069,109069,209960,25152,4206,4957,4979,11010,1409613,208719,218233,200905,781756,160,0
3376,2023-03-01,05:41:07.953,45.000,259,49,45,66,99,164601,11259,10631,104363,38348,17172,3393,3485,6051,4243,1094051,213901,145001,485277,249872,160,0
3377,2023-03-01,05:44:11.023,39.050,6526,339,1221,889,4077,1168962,40600,190250,163134,774978,34600,3740,7562,8651,14647,2599769,136977,367085,435494,1660213,160,0
3378,2023-03-01,05:46:50.542,4.400,6537,285,1196,835,4221,1231647,36818,171933,156358,866538,31197,3421,6816,6189,14771,2312378,221850,287067,312102,1491359,160,0
3379,2023-03-01,05:47:09.068,3.850,6537,295,1221,932,4089,1185356,36000,175809,151852,821695,30187,2390,6896,6188,14713,2089409,70285,292017,296645,1430462,160,0
3380,2023-03-01,05:48:00.237,1.200,6666,532,1708,1315,3111,1651950,82644,388196,252450,928660,38336,3896,9532,9142,15766,4309380,135268,709172,422056,3042884,160,0
3381,2023-03-01,05:50:00.236,1.000,6765,1386,1891,2583,905,1660927,261344,489797,697093,212693,50391,7722,11623,14943,16103,15510213,446572,2348632,1644945,11070064,160,0
3382,2023-03-01,05:52:00.236,1.200,6591,365,1493,896,3837,1020332,33252,194946,112536,679598,27256,1788,6862,4555,14051,1610286,49832,292960,180956,1086538,160,0
3383,2023-03-01,05:54:00.234,45.000,462,58,84,95,225,62705,7153,10547,18046,26959,8613,1041,1390,2812,3370,374408,47384,44221,148549,134254,160,0
3384,2023-03-01,05:57:02.234,45.000,205,27,48,40,90,78521,1709,21825,44454,10533,5647,1001,1613,925,2108,271004,32192,61779,78476,98557,160,0
3385,2023-03-01,06:00:02.752,45.000,123,14,26,23,60,44668,717,3403,34388,6160,4378,851,1127,903,1497,234638,26668,37742,98051,72177,160,0
3386,2023-03-01,06:03:03.088,45.000,108,17,22,26,43,22977,720,3701,14191,4365,2934,475,588,1165,706,190248,12496,17798,116343,43611,160,0
3387,2023-03-01,06:06:03.358,45.000,99,16,23,20,40,46643,1310,2689,32677,9967,3618,422,415,1542,1239,271794,11499,15612,178385,66298,160,0
3388,2023-03-01,06:09:03.538,45.000,136,17,31,36,52,79301,2917,2869,67728,5787,4552,590,1164,1805,993,210695,17674,31962,107485,53574,160,0
3389,2023-03-01,06:12:04.036,45.000,136,20,35,20,61,55940,2433,4091,38107,11309,5025,733,1023,1730,1539,233010,22451,28035,110521,72003,160,0
3390,2023-03-01,06:15:04.599,45.000,138,28,35,28,47,114918,7083,5528,47392,54915,6912,1532,1341,2111,1928,281658,58529,38783,102049,82297,160,0
3391,2023-03-01,06:18:05.653,34.450,6534,279,1285,745,4225,834960,22875,123946,132393,555746,27381,2185,6360,5150,13686,1408760,58492,254179,222891,873198,160,0
3392,2023-03-01,06:20:24.690,2.050,6632,290,1342,851,4149,852052,22370,134139,102979,592564,26377,1707,6131,4692,13847,1379379,45744,211905,178844,942886,160,0
3393,2023-03-01,06:20:33.318,1.750,6593,296,1340,897,4060,894863,25004,142473,97504,629882,26485,1753,6226,4608,13898,1439138,44667,226252,175957,992262,160,0
3394,2023-03-01,06:20:40.711,1.500,6612,314,1421,820,4057,962264,27825,158961,100279,675199,27030,1689,6685,4467,14189,1571510,43224,253576,180349,1094361,160,0
3395,2023-03-01,06:20:47.055,1.350,6643,337,1400,912,3994,981724,26927,154418,97098,703281,28002,1785,6672,5161,14384,1653289,43775,244703,184323,1180488,160,0
3396,2023-03-01,06:20:52.778,1.250,6697,331,1420,904,4042,1075185,29733,170092,126554,748806,28247,1840,6767,4998,14642,1778913,46938,268226,223801,1239948,160,0
3397,2023-03-01,06:22:00.223,1.150,6579,543,1614,1147,3275,1412312,76311,272920,205557,857524,36141,3914,8936,7710,15581,2759809,130718,451976,344784,1832331,160,0
3398,2023-03-01,06:24:00.221,3.050,6503,423,1229,997,3854,1123356,43230,162542,154965,762619,30536,2504,6835,6490,14707,1871467,69893,261632,245494,1294448,160,0
3399,2023-03-01,06:26:00.220,45.000,397,43,76,88,190,162844,7093,7029,104360,44362,14115,1803,3036,4123,5153,759671,55728,172772,279383,251788,160,0
3400,2023-03-01,06:29:03.674,45.000,167,31,41,51,44,103891,12735,6554,79657,4945,12816,2508,3411,3353,3544,636525,128935,152416,202693,152481,160,0
3401,2023-03-01,06:32:06.628,45.000,258,46,51,59,102,100627,6738,7108,51721,35060,15466,3549,2922,4409,4586,756514,193442,113113,229184,220775,160,0
3402,2023-03-01,06:35:10.049,29.350,6504,333,1223,812,4136,1007370,34440,164126,136981,671823,32082,3317,7843,6531,14391,2344558,145686,549535,321402,1327935,160,0
3403,2023-03-01,06:37:11.142,12.000,6507,281,1211,824,4191,984840,27941,143425,141948,671526,28759,2243,6218,6156,14142,1709457,67295,239132,303953,1099077,160,0
3404,2023-03-01,06:38:01.914,8.300,6515,406,1376,819,3914,1165542,53215,217999,148909,745419,30595,2894,7155,6120,14426,2095933,107205,334998,317025,1336705,160,0
3405,2023-03-01,06:38:36.882,5.100,6504,436,1565,820,3683,1270193,65936,292620,143169,768468,31890,3440,8084,5912,14454,2095699,182130,439998,288745,1184826,160,0
3406,2023-03-01,06:40:00.217,10.050,6503,377,1254,911,3961,1375003,48195,219584,160742,946482,32201,3141,7137,7422,14501,2236417,120300,356998,293284,1465835,160,0
3407,2023-03-01,06:42:00.216,45.000,280,72,76,62,70,123548,17244,8121,88228,9955,18727,4891,5167,3584,5085,1951900,726312,639136,190643,395809,160,0
3408,2023-03-01,06:45:03.730,45.000,99,23,16,30,30,111185,6874,2452,59490,42369,8188,1269,1121,1463,4335,385252,47371,46802,61869,229210,160,0
3409,2023-03-01,06:48:04.529,45.000,125,22,21,39,43,80176,1611,3151,66541,8873,4176,1047,753,843,1533,232583,42011,24388,69009,97175,160,0
3410,2023-03-01,06:51:04.960,45.000,86,15,16,22,33,99996,1587,1265,79483,17661,2794,278,758,716,1042,220894,7491,22026,121186,70191,160,0
3411,2023-03-01,06:54:05.157,45.000,83,11,26,22,24,128699,2969,2556,117921,5253,3177,391,280,1438,1068,180098,12818,9328,94182,63770,160,0
3412,2023-03-01,06:57:05.351,45.000,101,21,19,26,35,95791,5063,2701,77141,10886,5733,819,723,2109,2082,431529,31609,21925,265031,112964,160,0
3413,2023-03-01,07:00:05.917,45.000,162,31,27,55,49,74848,4688,6637,58418,5105,8854,1745,2172,2215,2722,377325,57072,92954,113519,113780,160,0
3414,2023-03-01,07:03:07.405,45.000,168,25,30,59,54,73327,4409,6173,54844,7901,8686,2553,2205,1553,2375,495974,195065,78760,112254,109895,160,0
3415,2023-03-01,07:06:09.147,20.150,6514,301,1317,795,4101,748328,25374,125830,118665,478459,27842,2888,7350,4332,13272,1534249,115682,300844,201982,915741,160,0
3416,2023-03-01,07:07:31.404,5.950,6503,300,1272,769,4162,760841,24056,128669,104562,503554,24245,1625,5605,3951,13064,1234786,43880,201937,163047,825922,160,0
3417,2023-03-01,07:07:56.053,2.650,6563,289,1218,785,4271,954897,26666,151855,131679,644697,25231,1550,5830,4176,13675,1440983,46115,229607,131225,1034036,160,0
3418,2023-03-01,07:08:07.170,2.400,6629,314,1354,850,4111,1137088,34042,186783,130870,785393,27736,1732,6654,4987,14363,1805396,50553,291268,194873,1268702,160,0
3419,2023-03-01,07:08:17.269,1.750,6541,339,1390,951,3861,1330308,40455,236535,151101,902217,30200,2219,7351,5792,14838,2164274,76135,359859,268157,1460123,160,0
3420,2023-03-01,07:08:24.687,1.450,6691,378,1395,1061,3857,1546917,51665,267892,194366,1032994,32476,2703,8093,6367,15313,2738440,103445,535380,290887,1808728,160,0
3421,2023-03-01,07:10:00.206,1.400,6705,1782,1653,2931,339,1792858,416175,454276,867799,54608,52433,8984,11777,15571,16101,30762442,948272,5250956,3153389,21409825,160,0
3422,2023-03-01,07:12:00.206,1.150,6539,682,1683,1498,2676,1835840,126161,440404,406428,862847,42263,5065,10368,10821,16009,5643170,218703,798735,856989,3768743,160,0
3423,2023-03-01,07:14:00.204,2.050,6621,350,1337,1023,3911,1554869,58585,250213,215459,1030612,33126,2786,7944,7091,15305,2666900,90012,391927,335506,1849455,160,0
3424,2023-03-01,07:16:00.203,45.000,2434,134,435,309,1556,420444,20768,55965,94232,249479,21510,2260,4156,5126,9968,1085855,101512,161386,308572,514385,160,0
3425,2023-03-01,07:19:07.276,45.000,3500,195,665,433,2207,681595,24866,109503,141126,406100,31765,4355,7001,7547,12862,2160371,223961,509515,462928,963967,160,0
3426,2023-03-01,07:22:12.023,9.100,6507,293,1269,744,4201,1261052,38248,210683,170511,841610,30176,2238,7488,5696,14754,2041442,81425,350724,232065,1377228,160,0
3427,2023-03-01,07:22:50.147,4.900,6523,335,1224,872,4092,1310188,41932,192679,200534,875043,30351,2706,6762,6169,14714,2120086,115270,300216,310238,1394362,160,0
3428,2023-03-01,07:24:00.200,1.350,6657,393,1549,1146,3569,1699825,60261,331867,221573,1086124,36251,3121,9060,8450,15620,3582389,109746,598184,356587,2517872,160,0
3429,2023-03-01,07:26:00.200,1.050,6554,929,2047,1879,1699,1816527,185903,586809,520072,523743,46353,6314,11372,12587,16080,9096793,348036,1420859,1291340,6036558,160,0
3430,2023-03-01,07:28:00.198,1.550,6564,383,1500,900,3781,1138696,38697,225702,119275,755022,28632,2113,7237,4875,14407,1727024,61411,345114,193808,1126691,160,0
3431,2023-03-01,07:30:00.197,45.000,538,42,93,88,315,139389,4947,11709,50799,71934,10872,1888,2001,3370,3613,451779,65862,77434,158762,149721,160,0
3432,2023-03-01,07:33:02.707,45.000,142,21,32,22,67,135749,4130,4416,65090,62113,5606,461,1534,998,2613,266471,14347,52951,51855,147318,160,0
3433,2023-03-01,07:36:03.538,45.000,132,19,22,35,56,66043,1089,2746,21498,40710,4529,878,1430,1152,1069,215439,23838,45430,60845,85326,160,0
3434,2023-03-01,07:39:04.148,45.000,101,25,6,25,45,78394,2003,511,3250,72630,3125,461,432,952,1280,170483,13402,13591,29474,114016,160,0
3435,2023-03-01,07:42:04.273,45.000,109,16,23,20,50,42151,798,2786,2989,35578,3795,220,883,413,2279,154724,5464,34008,13080,102172,160,0
3436,2023-03-01,07:45:04.365,45.000,111,30,24,15,42,18388,4535,4112,2241,7500,3729,1063,475,1068,1123,182700,85610,15353,32574,49163,160,0
3437,2023-03-01,07:48:04.805,45.000,130,20,28,20,62,18128,2474,2348,3103,10203,6004,744,1118,1202,2940,229004,21650,47641,39864,119849,160,0
3438,2023-03-01,07:51:05.566,45.000,158,25,34,37,62,46337,4568,4805,29167,7797,7346,1341,2303,1426,2276,369079,42782,174495,59592,92210,160,0
3439,2023-03-01,07:54:06.364,34.750,6515,278,1245,792,4200,676960,19701,103111,103795,450353,26704,2372,5716,5072,13544,1363974,87475,205033,192687,878779,160,0
3440,2023-03-01,07:56:26.858,6.700,6524,297,1251,734,4242,657656,19699,98879,88467,450611,23007,1353,5388,3466,12800,1092142,33703,187345,156035,715059,160,0
3441,2023-03-01,07:56:55.045,4.150,6517,320,1270,817,4110,778538,23713,108931,94621,551273,24766,1554,5768,4018,13426,1240537,37760,188665,119812,894300,160,0
3442,2023-03-01,07:57:12.263,1.450,6567,332,1321,907,4007,894423,27728,139174,94277,633244,26939,1827,6285,4641,14186,1482572,45734,220259,189299,1027280,160,0
3443,2023-03-01,07:57:18.372,1.150,6561,353,1373,957,3878,975524,31015,153748,103957,686804,27775,1872,6498,4978,14427,1640766,48470,258221,181282,1152793,160,0
3444,2023-03-01,07:57:23.250,1.000,6523,386,1409,988,3740,1063078,33188,174196,105944,749750,29379,2128,7035,5556,14660,1860872,55938,274585,210611,1319738,160,0
3445,2023-03-01,07:58:00.186,1.350,6727,428,1444,1115,3740,1380130,51680,225139,183033,920278,35455,2802,7941,9413,15299,2737930,80895,362635,514085,1780315,160,0
3446,2023-03-01,12:00:00.305,1.400,6681,2006,1502,2970,203,1770131,500348,406700,832845,30238,53183,9367,11818,15872,16126,37096190,1208001,6234426,3984472,25669291,160,0
3447,2023-03-01,12:02:00.305,8.100,6562,469,1421,929,3743,1219912,54809,224117,213005,727981,33100,3825,7968,6628,14679,2036330,163466,378043,311384,1183437,160,0
3448,2023-03-01,12:04:00.303,45.000,312,47,63,77,125,202196,16023,34098,132432,19643,19432,3522,4028,5372,6510,1258257,144767,428677,274752,410061,160,0
3449,2023-03-01,12:07:01.969,45.000,210,41,53,65,51,117460,9195,9489,73815,24961,14795,2617,3730,4188,4260,761587,105329,188523,269047,198688,160,0
3450,2023-03-01,12:10:02.289,45.000,207,37,50,56,64,86523,9059,51886,14798,10780,15954,2019,4176,5106,4653,738156,76778,258830,215463,187085,160,0
3451,2023-03-01,12:13:03.115,23.400,6516,387,1363,850,3916,1097217,51136,216733,118031,711317,33992,3409,8204,7390,14989,2194000,120583,468345,287510,1317562,160,0
3452,2023-03-01,12:14:38.990,4.500,6553,309,1324,833,4087,1189774,36188,220677,114401,818508,29534,2135,7289,5511,14599,1917450,59703,357828,185615,1314304,160,0
3453,2023-03-01,12:14:57.713,3.350,6551,324,1270,814,4143,1279466,41143,215248,124153,898922,30891,2299,7489,6168,14935,2069159,66953,342367,228241,1431598,160,0
3454,2023-03-01,12:16:00.299,3.150,6553,272,1334,796,4151,1121505,30346,194370,105122,791667,29032,1737,6981,5779,14535,1804199,47639,315257,186841,1254462,160,0
3455,2023-03-01,12:18:00.298,45.000,1223,84,195,155,789,106308,7083,16663,14322,68240,12977,1723,2380,3865,5009,491115,77872,75978,154713,182552,160,0
3456,2023-03-01,12:21:02.729,45.000,166,23,40,50,53,40798,4254,15584,7711,13249,5407,956,1035,1969,1447,202318,32190,39910,74971,55247,160,0
3457,2023-03-01,12:24:01.887,45.000,97,23,22,24,28,14647,2307,5299,2670,4371,3510,622,803,933,1152,123080,16006,34319,25354,47401,160,0
3458,2023-03-01,12:27:00.305,45.000,79,25,21,14,19,9934,2708,1995,2775,2456,2601,747,462,980,412,84955,21590,11727,25334,26304,160,0
3459,2023-03-01,12:29:58.615,45.000,106,26,22,27,31,12507,3617,2654,2860,3376,7720,2302,1073,2953,1392,255100,65555,24089,117136,48320,160,0
3460,2023-03-01,12:32:57.552,45.000,92,23,16,36,17,89269,2527,21653,63109,1980,3355,742,606,1028,979,221516,18642,72612,90477,39785,160,0
3461,2023-03-01,12:35:56.016,45.000,113,19,21,33,40,52877,2827,3176,39069,7805,7848,1972,1114,2321,2441,281305,67787,27654,104082,81782,160,0
3462,2023-03-01,12:38:55.355,45.000,128,16,31,34,47,138818,3303,4448,65437,65630,7265,1299,1454,1505,3007,320050,52267,46603,93970,127210,160,0
3463,2023-03-01,12:41:54.615,45.000,3880,209,731,487,2453,343801,18861,48958,71990,203992,26180,2855,6022,6196,11107,1193379,77837,244905,334028,536609,160,0
3464,2023-03-01,12:44:57.963,27.400,6508,387,1313,715,4093,761804,30815,122571,84120,524298,29610,3034,7061,5738,13777,1525146,89409,266186,230347,939204,160,0
3465,2023-03-01,12:46:52.845,45.000,2971,134,537,333,1967,490996,15683,93324,49459,332530,28093,3653,5696,6840,11904,1538497,196298,280267,312230,749702,160,0
3466,2023-03-01,12:50:01.273,45.000,199,49,41,40,69,89149,9767,29515,14928,34939,16532,3307,4404,4633,4188,1009440,146039,355421,208015,299965,160,0
3467,2023-03-01,12:53:03.109,45.000,202,34,45,40,83,66202,6385,15796,7661,36360,16287,2209,4159,4630,5289,715474,70692,175026,208015,261741,160,0
3468,2023-03-01,12:56:04.815,45.000,403,46,73,74,210,92070,9764,19568,13904,48834,19823,2954,4036,6234,6599,996302,122306,165288,294738,413970,160,0
3469,2023-03-01,12:59:06.430,45.000,793,72,172,135,414,169380,16269,36319,36222,80570,18211,3367,3818,4090,6936,895950,189064,146975,203923,355988,160,0
3470,2023-03-01,13:02:08.332,45.000,282,45,41,59,137,89932,5645,4985,49373,29929,12394,2303,1975,3333,4783,706738,83556,72000,222481,328701,160,0
3471,2023-03-01,13:05:09.431,45.000,129,26,34,33,36,81930,2714,7641,37101,34474,10199,2151,2516,2938,2594,653192,85964,143076,161783,262369,160,0
3472,2023-03-01,13:08:09.009,45.000,82,20,14,24,24,60863,3241,2230,53354,2038,2785,422,346,1170,847,126727,12322,14083,48143,52179,160,0
3473,2023-03-01,13:11:07.515,45.000,77,22,13,17,25,26238,2236,4552,15183,4267,2831,816,701,850,464,179827,24022,34476,89463,31866,160,0
